"Label"	"Date and Time"	"Document"	"Source"	"Scale"	"Scale Units"	"Scale Factor"	"Count"	"Area"	"Perimeter"	"Circularity"	"Height"	"Width"	"Gray Value (Minimum)"	"Gray Value (Maximum)"	"Gray Value (Mean)"	"Gray Value (Median)"	"Integrated Density"	"Histogram"
"Measurement 60 - Feature 77"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.756198"	"6.865299"	"0.201617"	"2.454545"	"2.136364"	"107.000000"	"133.000000"	"112.661202"	"109.000000"	"41234.000000"	"Histogram-279.csv"
"Measurement 60 - Feature 78"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.634298"	"6.021274"	"0.219850"	"2.500000"	"1.136364"	"107.000000"	"132.000000"	"112.332248"	"109.000000"	"34486.000000"	"Histogram-280.csv"
"Measurement 60 - Feature 79"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.869835"	"7.884357"	"0.175839"	"0.500000"	"3.681818"	"107.000000"	"132.000000"	"112.099762"	"109.000000"	"47194.000000"	"Histogram-281.csv"
"Measurement 60 - Feature 80"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.326446"	"3.103831"	"0.425820"	"0.500000"	"1.318182"	"107.000000"	"133.000000"	"112.563291"	"109.000000"	"17785.000000"	"Histogram-282.csv"
"Measurement 60 - Feature 81"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.485537"	"4.695686"	"0.276716"	"2.000000"	"0.727273"	"107.000000"	"133.000000"	"112.570213"	"109.000000"	"26454.000000"	"Histogram-283.csv"
"Measurement 60 - Feature 82"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.681818"	"6.393264"	"0.209620"	"2.045455"	"2.136364"	"107.000000"	"133.000000"	"112.454545"	"109.000000"	"37110.000000"	"Histogram-284.csv"
"Measurement 60 - Feature 83"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.588843"	"5.449585"	"0.249162"	"0.772727"	"2.318182"	"107.000000"	"133.000000"	"113.154386"	"109.000000"	"32249.000000"	"Histogram-285.csv"
"Measurement 60 - Feature 84"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.262397"	"2.747047"	"0.436954"	"1.136364"	"0.363636"	"107.000000"	"132.000000"	"112.566929"	"109.000000"	"14296.000000"	"Histogram-286.csv"
"Measurement 60 - Feature 85"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.696281"	"6.505123"	"0.206768"	"2.909091"	"0.500000"	"107.000000"	"133.000000"	"112.151335"	"109.000000"	"37795.000000"	"Histogram-287.csv"
"Measurement 60 - Feature 86"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.369835"	"3.693793"	"0.340622"	"1.590909"	"0.409091"	"107.000000"	"133.000000"	"112.268156"	"109.000000"	"20096.000000"	"Histogram-288.csv"
"Measurement 60 - Feature 87"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.138430"	"1.447693"	"0.830016"	"0.454545"	"0.409091"	"107.000000"	"132.000000"	"112.477612"	"108.000000"	"7536.000000"	"Histogram-289.csv"
"Measurement 60 - Feature 88"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.268595"	"2.722312"	"0.455441"	"0.727273"	"1.000000"	"107.000000"	"132.000000"	"113.069231"	"109.000000"	"14699.000000"	"Histogram-290.csv"
"Measurement 60 - Feature 89"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.216942"	"2.416498"	"0.466854"	"0.545455"	"0.909091"	"107.000000"	"131.000000"	"112.590476"	"109.000000"	"11822.000000"	"Histogram-291.csv"
"Measurement 60 - Feature 90"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.613636"	"5.923905"	"0.219738"	"2.500000"	"0.954545"	"107.000000"	"134.000000"	"112.424242"	"109.000000"	"33390.000000"	"Histogram-292.csv"
"Measurement 60 - Feature 91"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.225207"	"2.844417"	"0.349788"	"1.181818"	"0.500000"	"104.000000"	"123.000000"	"109.293578"	"107.000000"	"11913.000000"	"Histogram-293.csv"
"Measurement 60 - Feature 92"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.603306"	"5.611629"	"0.240752"	"0.454545"	"2.545455"	"107.000000"	"133.000000"	"112.941781"	"109.000000"	"32979.000000"	"Histogram-294.csv"
"Measurement 60 - Feature 93"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.599174"	"5.693402"	"0.232284"	"0.818182"	"2.409091"	"107.000000"	"134.000000"	"112.644828"	"109.000000"	"32667.000000"	"Histogram-295.csv"
"Measurement 60 - Feature 94"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.097107"	"1.449977"	"0.580417"	"0.227273"	"0.590909"	"104.000000"	"120.000000"	"109.063830"	"108.000000"	"5126.000000"	"Histogram-296.csv"
"Measurement 60 - Feature 95"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"1.328512"	"11.583435"	"0.124423"	"4.772727"	"2.272727"	"107.000000"	"133.000000"	"112.575428"	"109.000000"	"72386.000000"	"Histogram-297.csv"
"Measurement 60 - Feature 96"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.111570"	"1.383410"	"0.732582"	"0.500000"	"0.318182"	"107.000000"	"133.000000"	"113.685185"	"110.000000"	"6139.000000"	"Histogram-298.csv"
"Measurement 60 - Feature 97"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.528926"	"5.125889"	"0.252968"	"0.681818"	"2.227273"	"107.000000"	"134.000000"	"112.531250"	"109.000000"	"28808.000000"	"Histogram-299.csv"
"Measurement 60 - Feature 98"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.173554"	"1.935326"	"0.582285"	"0.681818"	"0.545455"	"107.000000"	"132.000000"	"112.702381"	"109.000000"	"9467.000000"	"Histogram-300.csv"
"Measurement 60 - Feature 99"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.088843"	"1.203876"	"0.770316"	"0.272727"	"0.409091"	"107.000000"	"131.000000"	"113.720930"	"110.000000"	"4890.000000"	"Histogram-301.csv"
"Measurement 60 - Feature 100"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.371901"	"3.704431"	"0.340560"	"1.181818"	"1.136364"	"107.000000"	"133.000000"	"112.522222"	"109.000000"	"20254.000000"	"Histogram-302.csv"
"Measurement 60 - Feature 101"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.262397"	"2.740194"	"0.439143"	"1.045455"	"0.590909"	"107.000000"	"131.000000"	"112.574803"	"109.000000"	"14297.000000"	"Histogram-303.csv"
"Measurement 60 - Feature 102"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.394628"	"3.939502"	"0.319533"	"1.500000"	"0.909091"	"107.000000"	"133.000000"	"112.434555"	"109.000000"	"21475.000000"	"Histogram-304.csv"
"Measurement 60 - Feature 103"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.526860"	"5.030411"	"0.261636"	"0.590909"	"2.090909"	"107.000000"	"133.000000"	"112.423529"	"109.000000"	"28668.000000"	"Histogram-305.csv"
"Measurement 60 - Feature 104"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.590909"	"5.748547"	"0.224706"	"1.181818"	"2.318182"	"107.000000"	"132.000000"	"112.444056"	"109.000000"	"32159.000000"	"Histogram-306.csv"
"Measurement 60 - Feature 105"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.179752"	"1.953207"	"0.592089"	"0.318182"	"0.818182"	"107.000000"	"133.000000"	"113.505747"	"109.000000"	"9875.000000"	"Histogram-307.csv"
"Measurement 60 - Feature 106"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.504132"	"4.926189"	"0.261055"	"0.818182"	"2.090909"	"107.000000"	"133.000000"	"112.442623"	"109.000000"	"27436.000000"	"Histogram-308.csv"
"Measurement 60 - Feature 107"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.456612"	"4.383410"	"0.298629"	"1.954545"	"0.363636"	"107.000000"	"133.000000"	"112.348416"	"109.000000"	"24829.000000"	"Histogram-309.csv"
"Measurement 60 - Feature 108"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.615702"	"5.832604"	"0.227434"	"1.409091"	"2.272727"	"107.000000"	"133.000000"	"112.453020"	"109.000000"	"33511.000000"	"Histogram-310.csv"
"Measurement 60 - Feature 109"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.464876"	"4.578150"	"0.278719"	"0.727273"	"1.954545"	"107.000000"	"133.000000"	"112.764444"	"109.000000"	"25372.000000"	"Histogram-311.csv"
"Measurement 60 - Feature 110"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.200413"	"2.194740"	"0.522842"	"0.863636"	"0.500000"	"107.000000"	"133.000000"	"113.123711"	"109.000000"	"10973.000000"	"Histogram-312.csv"
"Measurement 60 - Feature 111"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"1.669421"	"14.590680"	"0.098543"	"1.636364"	"6.545455"	"107.000000"	"133.000000"	"112.555693"	"109.000000"	"90945.000000"	"Histogram-313.csv"
"Measurement 60 - Feature 112"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.590909"	"5.691117"	"0.229264"	"0.909091"	"2.409091"	"107.000000"	"133.000000"	"112.374126"	"109.000000"	"32139.000000"	"Histogram-314.csv"
"Measurement 60 - Feature 113"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.175620"	"1.933041"	"0.590610"	"0.681818"	"0.590909"	"107.000000"	"133.000000"	"112.917647"	"109.000000"	"9598.000000"	"Histogram-315.csv"
"Measurement 60 - Feature 114"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"1.280992"	"11.572406"	"0.120201"	"3.681818"	"3.409091"	"107.000000"	"133.000000"	"112.464516"	"109.000000"	"69728.000000"	"Histogram-316.csv"
"Measurement 60 - Feature 115"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.373967"	"3.706715"	"0.342030"	"1.454545"	"0.818182"	"107.000000"	"132.000000"	"112.602210"	"109.000000"	"20381.000000"	"Histogram-317.csv"
"Measurement 60 - Feature 116"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.163223"	"1.498662"	"0.913239"	"0.454545"	"0.454545"	"107.000000"	"134.000000"	"111.696203"	"108.000000"	"8824.000000"	"Histogram-318.csv"
"Measurement 60 - Feature 117"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.219008"	"2.336618"	"0.504075"	"0.590909"	"0.863636"	"107.000000"	"132.000000"	"112.707547"	"109.000000"	"11947.000000"	"Histogram-319.csv"
"Measurement 60 - Feature 118"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.576446"	"5.524505"	"0.237346"	"2.136364"	"1.318182"	"107.000000"	"133.000000"	"112.763441"	"109.000000"	"31461.000000"	"Histogram-320.csv"
"Measurement 60 - Feature 119"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.599174"	"5.677412"	"0.233594"	"1.681818"	"1.909091"	"107.000000"	"133.000000"	"112.696552"	"109.000000"	"32682.000000"	"Histogram-321.csv"
"Measurement 60 - Feature 120"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"3.747934"	"32.274877"	"0.045214"	"9.454545"	"4.227273"	"107.000000"	"133.000000"	"112.316979"	"109.000000"	"203743.000000"	"Histogram-322.csv"
"Measurement 60 - Feature 121"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.351240"	"3.547347"	"0.350757"	"1.500000"	"0.500000"	"107.000000"	"133.000000"	"112.647059"	"109.000000"	"19150.000000"	"Histogram-323.csv"
"Measurement 60 - Feature 122"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"2.256198"	"20.108332"	"0.070119"	"8.681818"	"2.727273"	"107.000000"	"133.000000"	"112.444139"	"109.000000"	"122789.000000"	"Histogram-324.csv"
"Measurement 60 - Feature 123"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.411157"	"3.954708"	"0.330361"	"1.363636"	"1.272727"	"107.000000"	"132.000000"	"112.236181"	"109.000000"	"22335.000000"	"Histogram-325.csv"
"Measurement 60 - Feature 124"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.747934"	"6.627227"	"0.213998"	"0.363636"	"3.045455"	"107.000000"	"133.000000"	"113.030387"	"110.000000"	"40917.000000"	"Histogram-326.csv"
"Measurement 60 - Feature 125"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.417355"	"3.968021"	"0.333095"	"1.454545"	"1.181818"	"107.000000"	"133.000000"	"112.589109"	"109.000000"	"22743.000000"	"Histogram-327.csv"
"Measurement 60 - Feature 126"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.355372"	"3.469359"	"0.371018"	"1.318182"	"0.909091"	"107.000000"	"133.000000"	"112.779070"	"109.000000"	"19398.000000"	"Histogram-328.csv"
"Measurement 60 - Feature 127"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.088843"	"1.161652"	"0.827334"	"0.409091"	"0.318182"	"107.000000"	"131.000000"	"113.651163"	"110.000000"	"4887.000000"	"Histogram-329.csv"
"Measurement 60 - Feature 128"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.543388"	"5.220582"	"0.250543"	"1.727273"	"1.681818"	"107.000000"	"132.000000"	"112.288973"	"109.000000"	"29532.000000"	"Histogram-330.csv"
"Measurement 60 - Feature 129"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.130165"	"1.618482"	"0.624438"	"0.590909"	"0.318182"	"107.000000"	"133.000000"	"112.968254"	"110.000000"	"7117.000000"	"Histogram-331.csv"
"Measurement 60 - Feature 130"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.136364"	"1.600600"	"0.668872"	"0.409091"	"0.590909"	"107.000000"	"133.000000"	"113.954545"	"110.000000"	"7521.000000"	"Histogram-332.csv"
"Measurement 60 - Feature 131"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.398760"	"3.930757"	"0.324317"	"0.727273"	"1.590909"	"107.000000"	"133.000000"	"112.699482"	"109.000000"	"21751.000000"	"Histogram-333.csv"
"Measurement 60 - Feature 132"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.369835"	"3.660314"	"0.346881"	"1.590909"	"0.545455"	"107.000000"	"133.000000"	"112.312849"	"109.000000"	"20104.000000"	"Histogram-334.csv"
"Measurement 60 - Feature 133"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.464876"	"4.443124"	"0.295917"	"0.500000"	"1.954545"	"107.000000"	"133.000000"	"112.737778"	"109.000000"	"25366.000000"	"Histogram-335.csv"
"Measurement 60 - Feature 134"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.330579"	"3.387587"	"0.361996"	"0.636364"	"1.363636"	"107.000000"	"132.000000"	"112.743750"	"109.000000"	"18039.000000"	"Histogram-336.csv"
"Measurement 60 - Feature 135"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.444215"	"4.320628"	"0.299026"	"1.136364"	"1.636364"	"107.000000"	"133.000000"	"112.762791"	"109.000000"	"24244.000000"	"Histogram-337.csv"
"Measurement 60 - Feature 136"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"1.510331"	"13.479213"	"0.104461"	"4.000000"	"4.090909"	"107.000000"	"133.000000"	"112.264022"	"109.000000"	"82065.000000"	"Histogram-338.csv"
"Measurement 60 - Feature 137"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.349174"	"3.493702"	"0.359484"	"0.954545"	"1.318182"	"107.000000"	"133.000000"	"112.538462"	"109.000000"	"19019.000000"	"Histogram-339.csv"
"Measurement 60 - Feature 138"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.783058"	"7.278404"	"0.185751"	"3.045455"	"1.272727"	"107.000000"	"133.000000"	"112.166227"	"109.000000"	"42511.000000"	"Histogram-340.csv"
"Measurement 60 - Feature 139"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.268595"	"2.769105"	"0.440179"	"1.136364"	"0.454545"	"107.000000"	"133.000000"	"113.076923"	"109.000000"	"14700.000000"	"Histogram-341.csv"
"Measurement 60 - Feature 140"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.268595"	"2.759968"	"0.443098"	"1.000000"	"0.772727"	"107.000000"	"132.000000"	"113.176923"	"109.000000"	"14713.000000"	"Histogram-342.csv"
"Measurement 60 - Feature 141"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.262397"	"2.731449"	"0.441959"	"1.136364"	"0.409091"	"107.000000"	"132.000000"	"112.559055"	"109.000000"	"14295.000000"	"Histogram-343.csv"
"Measurement 60 - Feature 142"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.632231"	"6.087841"	"0.214368"	"1.181818"	"2.454545"	"107.000000"	"133.000000"	"112.330065"	"109.000000"	"34373.000000"	"Histogram-344.csv"
"Measurement 60 - Feature 143"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.592975"	"5.648893"	"0.233518"	"2.227273"	"1.136364"	"107.000000"	"133.000000"	"112.418118"	"109.000000"	"32264.000000"	"Histogram-345.csv"
"Measurement 60 - Feature 144"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.159091"	"1.811329"	"0.609341"	"0.681818"	"0.363636"	"107.000000"	"132.000000"	"113.649351"	"110.000000"	"8751.000000"	"Histogram-346.csv"
"Measurement 60 - Feature 145"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.557851"	"5.331657"	"0.246606"	"1.181818"	"2.136364"	"107.000000"	"133.000000"	"112.870370"	"109.000000"	"30475.000000"	"Histogram-347.csv"
"Measurement 60 - Feature 146"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.603306"	"5.720028"	"0.231713"	"0.818182"	"2.454545"	"107.000000"	"133.000000"	"112.900685"	"109.000000"	"32967.000000"	"Histogram-348.csv"
"Measurement 60 - Feature 147"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.586777"	"3.396332"	"0.639238"	"0.909091"	"1.181818"	"107.000000"	"133.000000"	"109.658451"	"107.000000"	"31143.000000"	"Histogram-349.csv"
"Measurement 60 - Feature 148"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.566116"	"5.429027"	"0.241363"	"1.545455"	"1.954545"	"107.000000"	"133.000000"	"112.324818"	"109.000000"	"30777.000000"	"Histogram-350.csv"
"Measurement 60 - Feature 149"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.326446"	"3.316452"	"0.372970"	"1.272727"	"0.818182"	"107.000000"	"132.000000"	"112.373418"	"109.000000"	"17755.000000"	"Histogram-351.csv"
"Measurement 60 - Feature 150"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.636364"	"6.034980"	"0.219565"	"2.636364"	"0.681818"	"107.000000"	"133.000000"	"112.285714"	"109.000000"	"34584.000000"	"Histogram-352.csv"
"Measurement 60 - Feature 151"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.134298"	"1.591855"	"0.665995"	"0.636364"	"0.272727"	"107.000000"	"133.000000"	"113.461538"	"109.000000"	"7375.000000"	"Histogram-353.csv"
"Measurement 60 - Feature 152"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.157025"	"1.773673"	"0.627236"	"0.727273"	"0.272727"	"107.000000"	"133.000000"	"113.394737"	"110.000000"	"8618.000000"	"Histogram-354.csv"
"Measurement 60 - Feature 153"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.194215"	"1.984402"	"0.619773"	"0.272727"	"0.772727"	"107.000000"	"133.000000"	"115.000000"	"110.000000"	"10810.000000"	"Histogram-355.csv"
"Measurement 60 - Feature 154"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.260331"	"2.729165"	"0.439213"	"1.090909"	"0.500000"	"107.000000"	"133.000000"	"112.484127"	"109.000000"	"14173.000000"	"Histogram-356.csv"
